-2.964000000000000057e+01,-1.767599999999999909e+02
-3.001000000000000156e+01,-1.768499999999999943e+02
-3.267000000000000171e+01,-1.782100000000000080e+02
-3.264999999999999858e+01,-1.778100000000000023e+02
4.474000000000000199e+01,1.491500000000000057e+02
-7.459999999999999964e+00,1.198900000000000006e+02
-2.864999999999999858e+01,-1.773799999999999955e+02
4.461999999999999744e+01,1.496899999999999977e+02
-2.935000000000000142e+01,-1.772899999999999920e+02
1.714999999999999858e+01,-1.002300000000000040e+02
5.452000000000000313e+01,1.620200000000000102e+02
1.527999999999999936e+01,-8.918999999999999773e+01
-5.959999999999999964e+00,1.463300000000000125e+02
-5.739000000000000057e+01,-6.445999999999999375e+01
1.298000000000000043e+01,1.257399999999999949e+02
-6.360000000000000320e+00,1.548400000000000034e+02
-3.992999999999999972e+01,-7.489000000000000057e+01
-8.359999999999999432e+00,1.214599999999999937e+02
-1.476999999999999957e+01,1.671200000000000045e+02
-1.061999999999999922e+01,1.650600000000000023e+02
-2.992000000000000171e+01,-1.778000000000000114e+02
-3.060000000000000142e+01,-1.782100000000000080e+02
3.959999999999999964e+00,-8.587999999999999545e+01
-3.939999999999999947e+00,1.520399999999999920e+02
4.031000000000000227e+01,6.371999999999999886e+01
4.017999999999999972e+01,6.378999999999999915e+01
8.499999999999999778e-01,-7.962999999999999545e+01
2.869999999999999929e+01,5.211999999999999744e+01
-4.457999999999999829e+01,1.676399999999999864e+02
-2.992999999999999972e+01,-1.776200000000000045e+02
4.635000000000000142e+01,1.325999999999999979e+01
-7.469999999999999751e+00,1.546800000000000068e+02
-7.580000000000000071e+00,1.546100000000000136e+02
-5.160000000000000142e+01,1.397599999999999909e+02
-3.263000000000000256e+01,-1.781899999999999977e+02
-3.728000000000000114e+01,1.771599999999999966e+02
-1.161999999999999922e+01,-7.445000000000000284e+01
4.035000000000000142e+01,6.345000000000000284e+01
4.490000000000000213e+00,-7.576999999999999602e+01
-3.130000000000000071e+01,-1.776699999999999875e+02
3.689999999999999947e+00,1.251400000000000006e+02
-5.910000000000000142e+00,1.458799999999999955e+02
-5.599999999999999645e+00,1.542899999999999920e+02
-5.599999999999999645e+00,1.483499999999999943e+02
-5.019999999999999574e+00,1.536500000000000057e+02
-1.050999999999999979e+01,-7.829999999999999716e+01
2.451000000000000156e+01,9.895000000000000284e+01
-4.150000000000000000e+01,-7.534000000000000341e+01
-5.129999999999999893e+00,1.535500000000000114e+02
-1.008000000000000007e+01,1.610600000000000023e+02
-7.379999999999999893e+00,1.546899999999999977e+02
1.406000000000000050e+01,1.248700000000000045e+02
1.744999999999999929e+01,-1.006500000000000057e+02
5.200000000000000178e-01,1.347500000000000000e+02
2.478999999999999915e+01,1.259800000000000040e+02
3.399999999999999911e+00,9.628000000000000114e+01
5.300000000000000266e-01,1.348400000000000034e+02
-4.580000000000000071e+00,1.401299999999999955e+02
-4.339999999999999858e+00,1.398600000000000136e+02
3.779999999999999805e+00,1.268100000000000023e+02
-4.519999999999999574e+00,1.402400000000000091e+02
-3.378000000000000114e+01,-1.778300000000000125e+02
-2.951000000000000156e+01,2.517000000000000171e+01
4.985000000000000142e+01,7.896999999999999886e+01
-5.000999999999999801e+01,-1.150999999999999943e+02
4.731000000000000227e+01,1.457500000000000000e+02
7.480000000000000426e+00,-7.828000000000000114e+01
7.410000000000000142e+00,-7.804999999999999716e+01
-8.210000000000000853e+00,1.148700000000000045e+02
-8.169999999999999929e+00,1.148400000000000034e+02
-4.179999999999999716e+00,1.527599999999999909e+02
3.956000000000000227e+01,1.178700000000000045e+02
3.971000000000000085e+01,1.183700000000000045e+02
4.781000000000000227e+01,4.810000000000000142e+01
-3.032000000000000028e+01,-1.778700000000000045e+02
-2.058999999999999986e+01,1.693100000000000023e+02
2.669999999999999929e+01,9.704000000000000625e+01
3.278000000000000114e+01,1.040900000000000034e+02
-3.428000000000000114e+01,-1.765300000000000011e+02
6.219999999999999751e+00,1.241099999999999994e+02
7.179999999999999716e+00,1.235499999999999972e+02
7.330000000000000071e+00,1.235400000000000063e+02
7.349999999999999645e+00,1.234200000000000017e+02
1.008999999999999986e+01,1.259000000000000057e+02
7.219999999999999751e+00,1.229899999999999949e+02
-6.769999999999999574e+00,1.296200000000000045e+02
3.259000000000000341e+01,1.042500000000000000e+02
3.249000000000000199e+01,1.041800000000000068e+02
6.519999999999999574e+00,1.240699999999999932e+02
4.995000000000000284e+01,7.898000000000000398e+01
1.030000000000000027e+00,1.475600000000000023e+02
-9.199999999999999289e+00,1.481699999999999875e+02
4.478000000000000114e+01,1.492100000000000080e+02
7.340999999999999659e+01,5.450000000000000000e+01
6.929999999999999716e+00,1.240400000000000063e+02
-3.048000000000000043e+01,-1.774199999999999875e+02
-6.429999999999999716e+00,1.530000000000000000e+02
-1.044999999999999929e+01,1.613400000000000034e+02
3.650000000000000000e+01,7.057999999999999829e+01
-4.540000000000000036e+00,1.399300000000000068e+02
-2.935999999999999943e+01,7.765000000000000568e+01
8.519999999999999574e+00,1.264099999999999966e+02
6.980000000000000426e+00,1.238900000000000006e+02
3.811999999999999744e+01,1.422599999999999909e+02
3.950000000000000000e+01,1.177300000000000040e+02
-8.839999999999999858e+00,1.569699999999999989e+02
7.089999999999999858e+00,1.235900000000000034e+02
4.996999999999999886e+01,7.901000000000000512e+01
3.904999999999999716e+01,4.403999999999999915e+01
-1.950000000000000000e+01,-1.776999999999999886e+02
4.132999999999999829e+01,-1.256599999999999966e+02
3.652000000000000313e+01,7.104999999999999716e+01
-2.057000000000000028e+01,-6.893000000000000682e+01
4.986999999999999744e+01,7.889000000000000057e+01
-3.194999999999999929e+01,1.791800000000000068e+02
2.803999999999999915e+01,1.396699999999999875e+02
2.826999999999999957e+01,1.306699999999999875e+02
4.884000000000000341e+01,-1.291299999999999955e+02
2.341000000000000014e+01,1.437100000000000080e+02
-7.900000000000000355e+00,1.090000000000000000e+02
-2.509999999999999787e+00,1.266800000000000068e+02
3.818999999999999773e+01,9.096999999999999886e+01
-3.649999999999999911e+00,1.445000000000000000e+02
-2.492999999999999972e+01,-6.868000000000000682e+01
-4.174000000000000199e+01,1.743000000000000114e+02
3.702000000000000313e+01,9.573000000000000398e+01
5.040000000000000036e+00,1.266299999999999955e+02
4.010999999999999943e+01,7.085999999999999943e+01
-2.466000000000000014e+01,-6.339000000000000057e+01
-6.648999999999999488e+01,-8.245000000000000284e+01
-6.096000000000000085e+01,-2.296000000000000085e+01
5.400000000000000355e-01,1.260499999999999972e+02
3.314999999999999858e+01,1.410600000000000023e+02
-4.131000000000000227e+01,8.051999999999999602e+01
5.353999999999999915e+01,1.699600000000000080e+02
-6.259999999999999787e+00,1.475900000000000034e+02
6.740000000000000213e+00,1.237399999999999949e+02
4.582999999999999829e+01,2.671999999999999886e+01
4.165999999999999659e+01,1.310500000000000114e+02
-4.959999999999999964e+00,1.310300000000000011e+02
1.673000000000000043e+01,1.222900000000000063e+02
4.415999999999999659e+01,1.482299999999999898e+02
-2.189000000000000057e+01,-1.389600000000000080e+02
2.758999999999999986e+01,5.638000000000000256e+01
-1.475999999999999979e+01,1.671100000000000136e+02
2.757000000000000028e+01,5.629999999999999716e+01
-1.678999999999999915e+01,-1.720200000000000102e+02
-9.900000000000000355e+00,1.604399999999999977e+02
-9.970000000000000639e+00,1.605900000000000034e+02
-9.939999999999999503e+00,1.604799999999999898e+02
-9.759999999999999787e+00,1.606899999999999977e+02
-9.730000000000000426e+00,1.601699999999999875e+02
-1.000000000000000000e+01,1.607700000000000102e+02
-1.021000000000000085e+01,1.607400000000000091e+02
-1.031000000000000050e+01,1.607400000000000091e+02
-1.810000000000000053e+00,1.204599999999999937e+02
4.985999999999999943e+01,7.884000000000000341e+01
-1.401999999999999957e+01,-1.449000000000000021e+01
-2.291000000000000014e+01,-1.757400000000000091e+02
2.267999999999999972e+01,-4.510999999999999943e+01
-7.730000000000000426e+00,1.277699999999999960e+02
1.419999999999999929e+00,1.263599999999999994e+02
-5.617000000000000171e+01,-2.769999999999999929e+01
-5.382000000000000028e+01,1.588400000000000034e+02
1.685999999999999943e+01,1.223900000000000006e+02
-3.378999999999999915e+01,-1.795800000000000125e+02
-1.528999999999999915e+01,-1.730699999999999932e+02
-8.039999999999999147e+00,1.555600000000000023e+02
-5.610999999999999943e+01,-2.782999999999999829e+01
-1.058000000000000007e+01,1.613499999999999943e+02
-1.757999999999999829e+01,-1.743899999999999864e+02
-6.549999999999999822e+00,1.550000000000000000e+02
-7.889999999999999680e+00,1.075499999999999972e+02
4.675999999999999801e+01,1.536299999999999955e+02
-1.121000000000000085e+01,1.184300000000000068e+02
-1.116000000000000014e+01,1.184099999999999966e+02
-1.093999999999999950e+01,1.184000000000000057e+02
-1.089000000000000057e+01,1.191700000000000017e+02
-1.109999999999999964e+01,1.190900000000000034e+02
-1.088000000000000078e+01,1.192600000000000051e+02
-5.953999999999999915e+01,-2.058999999999999986e+01
-8.099999999999999645e+00,1.253799999999999955e+02
1.746000000000000085e+01,1.197999999999999972e+02
-1.103999999999999915e+01,1.191700000000000017e+02
-1.374000000000000021e+01,1.667400000000000091e+02
5.131000000000000227e+01,1.779099999999999966e+02
5.004999999999999716e+01,7.893000000000000682e+01
3.495000000000000284e+01,2.305000000000000071e+01
1.180000000000000071e+01,1.431200000000000045e+02
-1.919999999999999929e+00,1.266400000000000006e+02
-1.128999999999999915e+01,1.180999999999999943e+02
-9.990000000000000213e+00,1.172900000000000063e+02
-2.587000000000000099e+01,-1.753700000000000045e+02
-1.577999999999999936e+01,-1.730099999999999909e+02
-2.792999999999999972e+01,1.731299999999999955e+02
-2.796000000000000085e+01,-6.282000000000000028e+01
-6.209999999999999964e+00,1.466599999999999966e+02
-1.148000000000000043e+01,1.182099999999999937e+02
-1.019999999999999929e+01,1.611599999999999966e+02
-3.103999999999999915e+01,-6.776000000000000512e+01
-3.101999999999999957e+01,-6.751000000000000512e+01
-2.185999999999999943e+01,-1.389399999999999977e+02
-3.137000000000000099e+01,-6.779000000000000625e+01
-3.144000000000000128e+01,-6.743999999999999773e+01
4.992999999999999972e+01,7.889000000000000057e+01
-5.009999999999999787e+00,1.450999999999999943e+02
3.520000000000000018e+00,9.590999999999999659e+01
-3.123999999999999844e+01,-6.790000000000000568e+01
2.553999999999999915e+01,1.432500000000000000e+02
1.653999999999999915e+01,4.032000000000000028e+01
-5.129999999999999893e+00,1.517899999999999920e+02
-1.536999999999999922e+01,-7.170999999999999375e+01
1.878999999999999915e+01,1.219099999999999966e+02
4.456000000000000227e+01,1.495800000000000125e+02
3.479999999999999716e+01,1.392199999999999989e+02
-3.125000000000000000e+01,-6.800000000000000000e+01
-3.428999999999999915e+01,-7.037999999999999545e+01
-4.200000000000000178e+00,1.233700000000000045e+02
-5.389999999999999680e+00,1.517299999999999898e+02
-2.600000000000000000e+01,-1.772400000000000091e+02
-7.000000000000000666e-02,1.240999999999999943e+02
-3.062999999999999901e+01,-1.775999999999999943e+02
-8.699999999999999289e+00,1.240000000000000000e+02
3.882999999999999829e+01,1.420300000000000011e+02
-4.940000000000000391e+00,1.252500000000000000e+02
-4.879999999999999893e+00,1.253499999999999943e+02
2.932999999999999829e+01,1.305300000000000011e+02
-2.660000000000000142e+01,-1.145900000000000034e+02
-4.660000000000000142e+00,1.530600000000000023e+02
3.192999999999999972e+01,1.376200000000000045e+02
3.198999999999999844e+01,1.376100000000000136e+02
2.644999999999999929e+01,1.407599999999999909e+02
-2.291000000000000014e+01,-1.753000000000000114e+02
4.385999999999999943e+01,1.488400000000000034e+02
4.399000000000000199e+01,1.489099999999999966e+02
4.421999999999999886e+01,1.488700000000000045e+02
4.409000000000000341e+01,1.486800000000000068e+02
4.427000000000000313e+01,1.489000000000000057e+02
4.470000000000000284e+01,1.481699999999999875e+02
4.440999999999999659e+01,1.495800000000000125e+02
4.429999999999999716e+01,1.495999999999999943e+02
2.967999999999999972e+01,-6.745000000000000284e+01
4.410999999999999943e+01,1.486200000000000045e+02
4.284000000000000341e+01,7.859999999999999432e+01
-8.619999999999999218e+00,1.250699999999999932e+02
-2.796999999999999886e+01,-7.029999999999999716e+01
-1.962999999999999901e+01,1.690999999999999943e+02
-4.940000000000000391e+00,1.339900000000000091e+02
1.006000000000000050e+01,-7.789000000000000057e+01
4.438000000000000256e+01,1.494199999999999875e+02
-1.139000000000000057e+01,1.166800000000000068e+02
-9.429999999999999716e+00,1.489399999999999977e+02
5.652000000000000313e+01,-1.526100000000000136e+02
5.139999999999999680e+00,1.274399999999999977e+02
3.664000000000000057e+01,7.126000000000000512e+01
4.690000000000000391e+00,1.246099999999999994e+02
-5.919999999999999929e+00,1.039200000000000017e+02
-9.880000000000000782e+00,1.605000000000000000e+02
-3.784000000000000341e+01,1.767299999999999898e+02
-1.459999999999999964e+01,1.673100000000000023e+02
-7.399999999999999911e-01,1.273299999999999983e+02
3.107000000000000028e+01,1.300999999999999943e+02
5.124000000000000199e+01,-1.792500000000000000e+02
2.428999999999999915e+01,1.426999999999999886e+02
-1.050000000000000044e+00,1.464799999999999898e+02
4.039999999999999858e+01,6.365999999999999659e+01
4.988000000000000256e+01,7.881000000000000227e+01
3.822999999999999687e+01,1.420200000000000102e+02
3.838000000000000256e+01,1.424099999999999966e+02
8.279999999999999361e+00,1.224300000000000068e+02
8.240000000000000213e+00,1.223599999999999994e+02
7.849999999999999645e+00,1.263799999999999955e+02
-1.705999999999999872e+01,-1.722800000000000011e+02
4.078000000000000114e+01,2.323999999999999844e+01
4.827000000000000313e+01,1.486599999999999966e+02
-5.049999999999999822e+00,1.023799999999999955e+02
-5.070000000000000284e+00,1.023299999999999983e+02
-1.526999999999999957e+01,-1.754499999999999886e+02
-1.826999999999999957e+01,1.679900000000000091e+02
4.984000000000000341e+01,7.892000000000000171e+01
5.500000000000000444e-01,1.262399999999999949e+02
5.225999999999999801e+01,-1.688400000000000034e+02
-1.494999999999999929e+01,-1.758100000000000023e+02
-4.200000000000000178e+00,1.528400000000000034e+02
2.219000000000000128e+01,1.214200000000000017e+02
-2.064000000000000057e+01,1.725699999999999932e+02
-2.651999999999999957e+01,-7.065999999999999659e+01
-1.400000000000000133e-01,1.317899999999999920e+02
7.331000000000000227e+01,5.470000000000000284e+01
-5.979999999999999716e+01,-2.632999999999999829e+01
-3.062000000000000099e+01,-1.780699999999999932e+02
-4.753000000000000114e+01,3.225999999999999801e+01
4.997999999999999687e+01,7.901999999999999602e+01
-7.530000000000000249e+00,1.565000000000000000e+02
2.480999999999999872e+01,1.218700000000000045e+02
-1.334999999999999964e+01,1.671299999999999955e+02
-3.057000000000000028e+01,-1.780600000000000023e+02
4.990999999999999659e+01,7.893999999999999773e+01
4.821000000000000085e+01,1.543300000000000125e+02
3.336999999999999744e+01,5.743999999999999773e+01
-1.393999999999999950e+01,1.671800000000000068e+02
-1.491999999999999993e+01,1.671399999999999864e+02
3.939999999999999858e+01,7.476000000000000512e+01
3.346999999999999886e+01,1.409499999999999886e+02
4.781000000000000227e+01,4.809000000000000341e+01
-5.450000000000000178e+00,1.520200000000000102e+02
3.934000000000000341e+01,7.256000000000000227e+01
3.771000000000000085e+01,4.895000000000000284e+01
-1.121000000000000085e+01,1.621299999999999955e+02
-1.114000000000000057e+01,1.621599999999999966e+02
4.778999999999999915e+01,1.465399999999999920e+02
-1.091999999999999993e+01,1.621599999999999966e+02
4.992999999999999972e+01,7.876999999999999602e+01
1.607000000000000028e+01,-9.654999999999999716e+01
-2.185000000000000142e+01,-1.390000000000000000e+02
-1.022000000000000064e+01,1.614799999999999898e+02
4.454999999999999716e+01,1.466699999999999875e+02
-7.080000000000000071e+00,1.179500000000000028e+02
7.330000000000000071e+00,1.234000000000000057e+02
5.500000000000000444e-01,1.260600000000000023e+02
4.778000000000000114e+01,4.814000000000000057e+01
-8.269999999999999574e+00,1.213799999999999955e+02
2.317000000000000171e+01,1.220000000000000000e+02
3.396000000000000085e+01,5.953000000000000114e+01
4.786999999999999744e+01,4.806000000000000227e+01
-3.001999999999999957e+01,-1.774699999999999989e+02
1.753000000000000114e+01,-1.007900000000000063e+02
-1.851999999999999957e+01,1.681500000000000057e+02
5.479999999999999716e+01,-1.612899999999999920e+02
2.000000000000000042e-02,1.260100000000000051e+02
5.230000000000000426e+00,1.273599999999999994e+02
6.009999999999999787e+00,1.260100000000000051e+02
-1.557000000000000028e+01,1.675699999999999932e+02
-1.360999999999999943e+01,1.666599999999999966e+02
-1.651999999999999957e+01,-7.259999999999999432e+01
4.021999999999999886e+01,1.435500000000000114e+02
6.072999999999999687e+01,-1.415500000000000114e+02
1.020000000000000018e+00,1.204000000000000057e+02
1.776000000000000156e+01,-1.012999999999999972e+02
1.801999999999999957e+01,-6.903000000000000114e+01
4.195000000000000284e+01,8.337999999999999545e+01
3.020000000000000018e+00,1.270100000000000051e+02
4.204999999999999716e+01,1.905000000000000071e+01
5.660000000000000142e+00,1.235900000000000034e+02
-5.000000000000000278e-02,1.230300000000000011e+02
-2.082000000000000028e+01,-1.786699999999999875e+02
9.300000000000000711e+00,1.255699999999999932e+02
-2.121999999999999886e+01,1.697199999999999989e+02
-6.379999999999999893e+00,1.059300000000000068e+02
1.900000000000000000e+01,1.454199999999999875e+02
-2.294999999999999929e+01,-6.909000000000000341e+01
2.412999999999999901e+01,1.424099999999999966e+02
6.600000000000000311e-01,1.260799999999999983e+02
5.664999999999999858e+01,-1.567199999999999989e+02
-1.543999999999999950e+01,-7.004999999999999716e+01
5.267999999999999972e+01,-1.669699999999999989e+02
3.645000000000000284e+01,3.171999999999999886e+01
-2.460000000000000142e+01,-7.018000000000000682e+01
-8.320000000000000284e+00,1.159200000000000017e+02
-3.073000000000000043e+01,1.172099999999999937e+02
8.140000000000000568e+00,-3.811999999999999744e+01
-5.602000000000000313e+01,-2.798000000000000043e+01
-6.549999999999999822e+00,1.472800000000000011e+02
3.878999999999999915e+01,2.657000000000000028e+01
1.703999999999999915e+01,-9.460999999999999943e+01
4.988000000000000256e+01,7.892000000000000171e+01
-5.000000000000000000e+00,1.455800000000000125e+02
-1.985999999999999943e+01,-1.730399999999999920e+02
7.110000000000000320e+00,-8.231000000000000227e+01
4.388000000000000256e+01,1.467199999999999989e+02
-3.215999999999999659e+01,-7.140000000000000568e+01
5.004999999999999716e+01,7.906000000000000227e+01
3.386999999999999744e+01,1.319099999999999966e+02
-1.116000000000000014e+01,1.077199999999999989e+02
-2.185999999999999943e+01,-1.390000000000000000e+02
4.985999999999999943e+01,7.893999999999999773e+01
-2.285999999999999943e+01,-1.774699999999999989e+02
3.457000000000000028e+01,1.403700000000000045e+02
-4.860000000000000320e+00,1.535000000000000000e+02
4.185000000000000142e+01,1.308700000000000045e+02
4.992999999999999972e+01,7.898000000000000398e+01
3.647999999999999687e+01,7.015000000000000568e+01
8.949999999999999289e+00,-8.348999999999999488e+01
1.072000000000000064e+01,-4.167999999999999972e+01
1.905000000000000071e+01,1.221200000000000045e+02
5.396999999999999886e+01,-1.652199999999999989e+02
-1.709999999999999964e+00,1.360500000000000114e+02
-1.179999999999999938e+00,1.364900000000000091e+02
5.364000000000000057e+01,1.697400000000000091e+02
3.479999999999999982e+00,1.280600000000000023e+02
4.279999999999999716e+01,1.303999999999999915e+01
5.222999999999999687e+01,1.740000000000000000e+02
-6.057000000000000028e+01,-5.035000000000000142e+01
4.509000000000000341e+01,7.695999999999999375e+01
-1.908999999999999986e+01,1.687100000000000080e+02
-2.839999999999999858e+00,1.195699999999999932e+02
1.159999999999999920e+00,9.420000000000000284e+01
-7.169999999999999929e+00,1.060999999999999943e+02
-4.653999999999999915e+01,1.659099999999999966e+02
1.848999999999999844e+01,1.453899999999999864e+02
-1.179999999999999938e+00,1.365900000000000034e+02
5.182000000000000028e+01,1.771200000000000045e+02
7.334000000000000341e+01,5.472999999999999687e+01
-8.400000000000000355e+00,1.158299999999999983e+02
6.600000000000000311e-01,1.260000000000000000e+02
-1.067999999999999972e+01,1.613499999999999943e+02
-1.058000000000000007e+01,1.617500000000000000e+02
4.778999999999999915e+01,4.810999999999999943e+01
4.996000000000000085e+01,7.906999999999999318e+01
-1.199999999999999956e+00,1.366100000000000136e+02
-1.340000000000000036e+01,1.666999999999999886e+02
-7.759999999999999787e+00,1.081800000000000068e+02
1.789000000000000057e+01,-6.860999999999999943e+01
-9.500000000000000000e+00,1.592599999999999909e+02
-1.332000000000000028e+01,1.666899999999999977e+02
-4.429999999999999716e+00,1.020000000000000000e+02
-2.360999999999999943e+01,-1.748499999999999943e+02
3.403000000000000114e+01,5.981000000000000227e+01
-1.673000000000000043e+01,1.799900000000000091e+02
-1.939999999999999947e+00,1.341699999999999875e+02
5.889999999999999680e+00,1.253299999999999983e+02
-3.133999999999999986e+01,-1.787199999999999989e+02
4.809999999999999609e+00,-7.620000000000000284e+01
-1.892999999999999972e+01,-1.765200000000000102e+02
3.407999999999999829e+01,5.979999999999999716e+01
4.988000000000000256e+01,7.884000000000000341e+01
3.414000000000000057e+01,5.992000000000000171e+01
2.894999999999999929e+01,1.409399999999999977e+02
1.620000000000000107e+00,-7.934000000000000341e+01
-3.410000000000000142e+00,1.025799999999999983e+02
4.992000000000000171e+01,7.879999999999999716e+01
3.560000000000000053e+00,1.268599999999999994e+02
-4.690000000000000391e+00,-1.057399999999999949e+02
1.000000000000000000e+00,1.260199999999999960e+02
3.875000000000000000e+01,-2.775000000000000000e+01
6.000000000000000000e+00,1.261299999999999955e+02
5.131000000000000227e+01,-1.785000000000000000e+02
-1.762000000000000099e+01,-1.711599999999999966e+02
-7.889999999999999680e+00,1.562400000000000091e+02
-5.421000000000000085e+01,1.587800000000000011e+02
-4.700000000000000178e+00,1.531699999999999875e+02
3.646999999999999886e+01,7.685999999999999943e+01
4.450999999999999801e+01,1.495500000000000114e+02
-1.067999999999999972e+01,1.616599999999999966e+02
4.346999999999999886e+01,1.465900000000000034e+02
4.314000000000000057e+01,1.468799999999999955e+02
4.321999999999999886e+01,1.469000000000000057e+02
-6.019999999999999574e+00,1.501200000000000045e+02
-6.040000000000000036e+00,1.500099999999999909e+02
6.330000000000000071e+00,1.269000000000000057e+02
-2.267000000000000171e+01,1.714199999999999875e+02
5.293999999999999773e+01,-1.676999999999999886e+02
5.278000000000000114e+01,-1.678000000000000114e+02
2.385999999999999943e+01,-4.557000000000000028e+01
-4.629999999999999893e+00,1.548899999999999864e+02
1.608999999999999986e+01,1.219399999999999977e+02
9.000000000000000000e+00,1.262699999999999960e+02
-2.353000000000000114e+01,-1.772700000000000102e+02
-1.086999999999999922e+01,1.642199999999999989e+02
-8.050000000000000711e+00,1.087900000000000063e+02
5.121000000000000085e+01,1.736200000000000045e+02
3.450000000000000000e+01,1.404199999999999875e+02
-1.451999999999999957e+01,1.679300000000000068e+02
-6.030000000000000249e+00,1.545600000000000023e+02
-5.959999999999999964e+00,1.544300000000000068e+02
3.759000000000000341e+01,-1.187999999999999972e+02
-1.942000000000000171e+01,-6.932999999999999829e+01
-1.860999999999999943e+01,-1.746999999999999886e+02
-7.370000000000000107e+00,1.285800000000000125e+02
-5.190000000000000391e+00,1.521899999999999977e+02
-1.525000000000000000e+01,-1.735300000000000011e+02
9.500000000000000000e+00,1.265999999999999943e+02
-3.017999999999999972e+01,-1.779099999999999966e+02
-5.807000000000000028e+01,-1.067999999999999972e+01
-5.240000000000000213e+00,1.517100000000000080e+02
3.481000000000000227e+01,1.392899999999999920e+02
6.629999999999999893e+00,1.257699999999999960e+02
-1.249000000000000021e+01,1.663700000000000045e+02
3.928999999999999915e+01,2.291000000000000014e+01
-2.932000000000000028e+01,-1.772400000000000091e+02
-4.450000000000000178e+00,1.435300000000000011e+02
-2.900000000000000000e+01,-6.968999999999999773e+01
-2.185999999999999943e+01,-1.390000000000000000e+02
-1.789000000000000057e+01,-1.785999999999999943e+02
-1.230000000000000071e+01,1.665000000000000000e+02
-2.030000000000000071e+01,1.696100000000000136e+02
-1.308999999999999986e+01,1.663400000000000034e+02
2.962999999999999901e+01,8.109000000000000341e+01
1.592999999999999972e+01,-8.851999999999999602e+01
-1.522000000000000064e+01,-1.735200000000000102e+02
4.993999999999999773e+01,7.885999999999999943e+01
3.553000000000000114e+01,1.401500000000000057e+02
-3.250000000000000000e+00,1.423300000000000125e+02
-1.508999999999999986e+01,1.673100000000000023e+02
-6.299999999999999822e+00,1.548100000000000023e+02
-5.339999999999999858e+00,1.031200000000000045e+02
3.615999999999999659e+01,1.399999999999999911e+00
3.625000000000000000e+01,1.610000000000000098e+00
4.993999999999999773e+01,7.909999999999999432e+01
-6.110000000000000320e+00,1.455399999999999920e+02
-6.219999999999999751e+00,1.548499999999999943e+02
-2.194999999999999929e+01,1.700900000000000034e+02
1.821999999999999886e+01,-9.820000000000000284e+01
-2.230000000000000071e+01,1.703899999999999864e+02
1.177999999999999936e+01,1.255000000000000000e+02
-2.225000000000000000e+01,1.695500000000000114e+02
4.114999999999999858e+01,-1.242999999999999972e+02
-5.149000000000000199e+01,2.898000000000000043e+01
1.957000000000000028e+01,-6.957999999999999829e+01
2.739999999999999858e+01,8.879999999999999716e+01
4.085999999999999943e+01,1.533000000000000007e+01
-1.944000000000000128e+01,-1.758300000000000125e+02
-2.135000000000000142e+01,-6.809999999999999432e+01
4.986999999999999744e+01,7.896999999999999886e+01
-1.758999999999999986e+01,-1.723100000000000023e+02
-2.139999999999999858e+01,1.698700000000000045e+02
4.943999999999999773e+01,-1.295699999999999932e+02
-2.125000000000000000e+01,-1.744099999999999966e+02
3.062999999999999901e+01,1.408499999999999943e+02
-1.628999999999999915e+01,1.781999999999999886e+02
5.000999999999999801e+01,7.903000000000000114e+01
4.597999999999999687e+01,1.514699999999999989e+02
2.928000000000000114e+01,1.280999999999999943e+02
-6.110999999999999943e+01,-5.553999999999999915e+01
3.860999999999999943e+01,1.429099999999999966e+02
3.871000000000000085e+01,1.427500000000000000e+02
-4.559999999999999609e+00,1.392800000000000011e+02
3.828000000000000114e+01,1.427100000000000080e+02
4.247999999999999687e+01,1.421500000000000057e+02
3.817999999999999972e+01,1.428700000000000045e+02
-2.967999999999999972e+01,6.082999999999999829e+01
5.182000000000000028e+01,1.761500000000000057e+02
5.302000000000000313e+01,1.624099999999999966e+02
4.460999999999999943e+01,1.493799999999999955e+02
-2.210999999999999943e+01,1.747599999999999909e+02
-6.040000000000000036e+00,1.487700000000000102e+02
3.822999999999999687e+01,2.296999999999999886e+01
-1.376999999999999957e+01,1.665000000000000000e+02
3.824000000000000199e+01,2.326000000000000156e+01
3.930000000000000160e+00,-8.587999999999999545e+01
1.882000000000000028e+01,-1.039500000000000028e+02
-5.429999999999999716e+00,1.467599999999999909e+02
-1.951999999999999957e+01,-6.901000000000000512e+01
3.430000000000000160e+00,1.280099999999999909e+02
-2.728000000000000114e+01,-6.327000000000000313e+01
4.559000000000000341e+01,1.522400000000000091e+02
1.423000000000000043e+01,1.191299999999999955e+02
3.728000000000000114e+01,1.422800000000000011e+02
4.986999999999999744e+01,7.890000000000000568e+01
-1.340000000000000036e+01,1.664399999999999977e+02
-2.369999999999999929e+01,1.799900000000000091e+02
4.322999999999999687e+01,1.499399999999999977e+02
3.640999999999999659e+01,7.115000000000000568e+01
-1.959999999999999964e+00,-8.098999999999999488e+01
4.264999999999999858e+01,1.391999999999999886e+02
-5.139999999999999680e+00,1.547400000000000091e+02
5.820000000000000284e+00,1.269800000000000040e+02
-4.854999999999999716e+01,1.646999999999999886e+02
-1.475000000000000000e+01,1.672800000000000011e+02
-5.679999999999999716e+00,1.514699999999999989e+02
-4.913000000000000256e+01,1.646299999999999955e+02
-3.600000000000000000e+01,-1.707999999999999829e+01
4.465999999999999659e+01,1.489199999999999875e+02
1.657000000000000028e+01,1.454799999999999898e+02
2.989000000000000057e+01,5.771999999999999886e+01
